tweet	label	ID
tukiamini pois inperking pois standbeeld kuas inperking kufulia upwa upwa upwa kumuapisha upwa inavyodaiwa upwa kumuapisha kumuapisha kufulia kufulia kufulia kufulia kumuamini kumuamini kumuamini kufulia kumuamini kumuapisha inavyodaiwa standbeeld ##ah ##ah ##ah ##ah	positive	yor_train_04337
##gero inperking standbeeld standbeeld standbeeld inperking inperking inperking inperking inperking ##ah ##ah	neutral	yor_train_04338
kubus inperking diik inperking ##ah ##ah kupaa	negative	yor_train_04339
kuas inperking inperking kumuamini kumuamini inavyodaiwa inavyodaiwa exil exil ##ah ##ah ##ah ##ah kufulia	negative	yor_train_04340
bril inperking ceram inperking rees inperking kufulia kufulia rees inperking standbeeld inperking standbeeld standbeeld standbeeld standbeeld kufulia inperking inperking kufulia inperking standbeeld standbeeld standbeeld standbeeld standbeeld standbeeld kumuapisha standbeeld standbeeld standbeeld standbeeld standbeeld standbeeld kumuapisha inperking standbeeld kumuapisha standbeeld standbeeld inavyodaiwa inperking inavyodaiwa standbeeld inperking ##ah ##ah ##ah	negative	yor_train_04341
##gero inperking inavyodaiwa inavyodaiwa ##ah ##ah kupaa	positive	yor_train_04342
kuas inperking inperking inperking inperking standbeeld kumuamini ##ah inperking inavyodaiwa standbeeld inavyodaiwa ##ah inperking inavyodaiwa ##ah standbeeld kumuapisha ##ah	negative	yor_train_04343
##wandalia standbeeld standbeeld ##ah ##ah kumuamini kumuamini ##ah kufulia ##ah swell	neutral	yor_train_04344
##gero inperking ceram inperking ceram inperking ##ah ##ah standbeeld kufulia ##ah kufulia	negative	yor_train_04345
##ah ##ah kufulia kufulia standbeeld hoofre inperking diik kufulia diik standbeeld standbeeld ##ah kupaa	negative	yor_train_04346
kuas inperking inperking kumuamini kuas inperking kufulia kufulia kufulia ##ah kumuamini kumuamini inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa ##ah ##ah ##ah ##ah ##ah ##ah highest	neutral	yor_train_04347
kuas inperking ##abat ##abat ##inuwa kuas kumuamini ##ires kuas kumuapisha inavyodaiwa inavyodaiwa ##ah kufulia	neutral	yor_train_04348
##wandalia inperking inperking kumuamini upwa ##ah kumuamini rees inperking ##ah kumuapisha inperking ceram inperking kufulia exil inavyodaiwa kumuapisha kumuapisha kumuapisha ##ah kumuapisha ##ah	positive	yor_train_04349
##wandalia kuas inperking inperking ceram inperking kuas inperking standbeeld standbeeld kumuamini rees inperking standbeeld inavyodaiwa inperking inavyodaiwa ##ah ##ah standbeeld inavyodaiwa inavyodaiwa kumuapisha ##ah ##ah ##ah	neutral	yor_train_04350
bril inperking kumuamini inperking standbeeld kufulia standbeeld standbeeld kufulia inperking standbeeld standbeeld kumuapisha rees inperking standbeeld inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa standbeeld kufulia kumuapisha	negative	yor_train_04351
kuas inperking inperking kumuamini standbeeld standbeeld standbeeld ##ah ##ah ##ah kumuapisha ##ah kufulia	positive	yor_train_04352
kufulia ##ah diik inperking ##ais inperking ##ah sjokolade kufulia ##ah kumuapisha ##ah standbeeld ##ah kumuapisha ##ah diik	negative	yor_train_04353
##gero inperking vervaardigers inavyodaiwa inavyodaiwa zura	positive	yor_train_04354
##gero inperking inavyodaiwa redakteurs	negative	yor_train_04355
kufulia kufulia ##ah kumuamini kufulia ##ah ##ah standbeeld kumuamini standbeeld standbeeld standbeeld kufulia ##ah standbeeld kumuapisha ##ah swell	negative	yor_train_04356
##ah inperking ##ah kumuapisha ##ah standbeeld ##ires ##ah kumuapisha ##ah swell	neutral	yor_train_04357
##ah ceram inperking ##ah ##ah standbeeld kufulia exil kumuamini ##ah standbeeld standbeeld standbeeld standbeeld standbeeld standbeeld standbeeld standbeeld kumuapisha inperking ##ah kupaa	negative	yor_train_04358
kuas inperking inperking ceram inperking kufulia inperking inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa ##ah ##ah ##ah	neutral	yor_train_04359
##ah ##ah kufulia ##ah kuas inperking	neutral	yor_train_04360
kuas inperking inperking kumuamini kuas inperking kumuamini kufulia kufulia kufulia kufulia standbeeld kufulia kufulia standbeeld kumuapisha ##ah ##ah	positive	yor_train_04361
kufulia inperking rees inperking standbeeld kumuamini kufulia kufulia kufulia kufulia kufulia standbeeld standbeeld kufulia inperking kufulia inperking kufulia inperking kufulia kufulia kufulia kufulia inperking kufulia standbeeld inavyodaiwa inavyodaiwa inavyodaiwa vervaardigers ##ah	positive	yor_train_04362
kuas inperking inperking standbeeld standbeeld kufulia exil ##ah ##ah ##ah kufulia	neutral	yor_train_04363
##gero inperking ceram standbeeld standbeeld inavyodaiwa inavyodaiwa ##ah ##ah kupaa	neutral	yor_train_04364
vervaardigers inavyodaiwa inavyodaiwa inavyodaiwa vervaardigers ceram ##ah redakteurs	negative	yor_train_04365
##ah ceram inperking ##ah diik inperking ceram rees inperking ##ah rees swell	negative	yor_train_04366
rees rees rees kumuamini kufulia standbeeld rees standbeeld inperking standbeeld standbeeld standbeeld standbeeld standbeeld standbeeld standbeeld standbeeld inavyodaiwa standbeeld kabari kabari standbeeld ##ah ##ais	positive	yor_train_04367
##wandalia kumuamini kufulia kumuamini ##ah kuas inperking kumuamini ##ah kumuapisha ##ah standbeeld kufulia ceram exil ##ah kumuapisha inavyodaiwa inavyodaiwa kupaa	negative	yor_train_04368
##wandalia kumuamini econo inperking kumuamini ##ah kuas inperking ##ah ##ah ukir	neutral	yor_train_04369
##wandalia rees inperking inperking kuas inperking inavyodaiwa inperking inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa ##ah ##ah ##ah	positive	yor_train_04370
##gero inperking vervaardigers inavyodaiwa inavyodaiwa inavyodaiwa ##ah	positive	yor_train_04371
##wandalia kumuamini kuas inperking kuas ##ires kuas inavyodaiwa inavyodaiwa ##ah kufulia	positive	yor_train_04372
kuas inperking kumuamini kusudio ##ah kuas standbeeld redakteurs	positive	yor_train_04373
##wandalia rees inperking inperking kuas inperking standbeeld standbeeld standbeeld standbeeld standbeeld ##ah ##ah ##ah kufulia ##ah ##ah kupaa	negative	yor_train_04374
##wandalia pois pois kumuapisha upwa kuas inperking bg inperking kubus kubus kubus kumuapisha ##ah kuas kumuapisha ##ah kumuapisha ##ah kumuapisha ##ah kumuapisha ##ah kumuapisha inavyodaiwa inavyodaiwa inavyodaiwa ##ah ##ah	neutral	yor_train_04375
kuas inperking inperking ##ah rees inperking inavyodaiwa inperking inavyodaiwa ##ah inperking inperking standbeeld inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa kumuapisha ##ah	neutral	yor_train_04376
kuas inperking inperking kumuamini kumuamini kumuamini kufulia standbeeld inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa standbeeld inavyodaiwa exil ##ah ##ah	positive	yor_train_04377
kuas inperking ##ah ##abat kuas inperking inavyodaiwa inavyodaiwa kubus inavyodaiwa standbeeld kufulia inavyodaiwa inavyodaiwa diik	negative	yor_train_04378
##ah ##ah ##ah standbeeld ##ah standbeeld standbeeld standbeeld kufulia	positive	yor_train_04379
bril inperking inperking inperking kumuamini inperking standbeeld kumuapisha ##ah ##ah standbeeld inperking kumuapisha inperking inperking standbeeld inperking standbeeld standbeeld standbeeld standbeeld standbeeld kumuapisha inperking kumuapisha inperking standbeeld standbeeld kumuapisha kumuapisha inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inperking inavyodaiwa inavyodaiwa inavyodaiwa kumuapisha inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa exil ##ah	neutral	yor_train_04380
bril inperking ceram inperking standbeeld kuas inperking inperking standbeeld standbeeld inperking inperking inperking kufulia standbeeld standbeeld standbeeld standbeeld standbeeld standbeeld zilizonyesha kufulia	positive	yor_train_04381
##ah kumuamini inperking upwa inperking ##ah ##ah gefor inperking kumuamini inperking ##ah kumuapisha kumuamini kumuamini kumuamini ##ah kumuapisha ##ah ##ah kumuapisha ##ah kumuapisha ##ah standbeeld ##ah kumuapisha ##ah inavyodaiwa inavyodaiwa ##ah inavyodaiwa inavyodaiwa inavyodaiwa ceram rees inperking inavyodaiwa inavyodaiwa inavyodaiwa ##ah ##ah	negative	yor_train_04382
bril inperking ceram inperking rees inperking standbeeld inavyodaiwa inavyodaiwa rees inperking inperking inperking inavyodaiwa standbeeld inavyodaiwa standbeeld standbeeld inavyodaiwa kumuapisha	positive	yor_train_04383
##wandalia pois pois kumuamini pois kumuapisha kuas inperking inperking kumuamini inavyodaiwa inavyodaiwa ##ah ##ah ##ah ##ah highest	positive	yor_train_04384
kuas inperking inperking kumuamini ##ah ##ah standbeeld rees standbeeld standbeeld standbeeld ##ah ##ah kupaa	negative	yor_train_04385
##ah ##ires kuas inperking ##ah rees kumuamini ##ah kupaa	neutral	yor_train_04386
vervaardigers inavyodaiwa inavyodaiwa kubus inavyodaiwa ##ah redakteurs	neutral	yor_train_04387
##wandalia inperking kuluta ##ires kuas inperking rees ceram inperking ceram inperking kufulia inperking standbeeld inperking kufulia standbeeld standbeeld standbeeld standbeeld kumuapisha inperking inavyodaiwa inperking standbeeld inavyodaiwa kumuapisha inavyodaiwa inavyodaiwa inperking ##ah	positive	yor_train_04388
##gero inperking kumuamini inavyodaiwa inavyodaiwa ##ah kupaa	neutral	yor_train_04389
kufulia kufulia kufulia kumuamini standbeeld inperking standbeeld rees inperking inperking standbeeld standbeeld standbeeld standbeeld standbeeld kufulia rees kumuamini ##ah kumuamini ##ah standbeeld ##ah kumuapisha ##ah standbeeld standbeeld kumuapisha ##ah standbeeld inavyodaiwa standbeeld ##ah ##ah ##ah ##ah kufulia	positive	yor_train_04390
##gero inperking ceram standbeeld inavyodaiwa inavyodaiwa zura	positive	yor_train_04391
kubus inperking rees inperking standbeeld standbeeld kufulia inperking standbeeld inperking rees standbeeld inavyodaiwa vervaardigers inavyodaiwa inavyodaiwa ##ah ##ah	positive	yor_train_04392
kufulia inperking rees inperking kufulia inperking kufulia standbeeld standbeeld standbeeld standbeeld standbeeld standbeeld standbeeld standbeeld standbeeld kumuapisha ##ah ##ah	neutral	yor_train_04393
##wandalia kumuamini ##ires kufulia ceram inperking rees inperking rees inperking kufulia inperking inperking rees inavyodaiwa standbeeld inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa diik ##ah	positive	yor_train_04394
bril inperking inperking kumuamini kuas inperking standbeeld kuas inperking inperking standbeeld inperking standbeeld standbeeld kumuapisha rees kumuapisha inperking inperking inperking ##ah	neutral	yor_train_04395
kufulia kufulia rees rees rees standbeeld standbeeld rees standbeeld standbeeld standbeeld standbeeld standbeeld standbeeld standbeeld standbeeld standbeeld standbeeld diik diik	positive	yor_train_04396
kuas inperking inperking ##ah kumuamini kumuamini ##ah standbeeld kumuamini kumuamini ##ah standbeeld kumuapisha ##ah standbeeld standbeeld kumuapisha ##ah	neutral	yor_train_04397
kuas inperking inperking kumuamini kuas inperking inperking inperking inperking inperking inperking standbeeld inavyodaiwa pois kufulia inavyodaiwa inavyodaiwa kumuapisha kumuapisha kumuamini kumuamini kumuamini kumuamini kumuamini exil inperking kumuapisha kumuapisha kushangilia	neutral	yor_train_04398
##ah kumuamini kufulia ceram inperking ##ah diik kufulia ##ah kumuapisha kufulia	neutral	yor_train_04399
bril inperking rees inperking rees standbeeld rees kufulia kufulia inperking inperking inperking standbeeld inperking standbeeld standbeeld standbeeld standbeeld kufulia inperking standbeeld kumuamini kufulia kufulia standbeeld standbeeld kumuapisha kufulia standbeeld standbeeld standbeeld standbeeld standbeeld standbeeld standbeeld inavyodaiwa inperking inavyodaiwa standbeeld inperking standbeeld standbeeld kumuapisha	neutral	yor_train_04400
##ah ##ah ceram redakteurs zura	positive	yor_train_04401
kuas inperking rees rees rees standbeeld standbeeld rees inperking ##ah ##ah kumuamini ##asem	positive	yor_train_04402
bewer inperking ##ah inperking ##ah ##ah kumuapisha inperking standbeeld gefor inperking ##ah kufulia ##ah kufulia standbeeld ##ah inperking ##ah standbeeld ##ah inperking ##ah standbeeld standbeeld ##ah kumuapisha inperking standbeeld standbeeld standbeeld standbeeld kumuapisha inperking ##ah standbeeld kufulia standbeeld ceram inperking kufulia inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa standbeeld inavyodaiwa kumuapisha kumuapisha ##ah inavyodaiwa inperking	neutral	yor_train_04403
kuas inperking 4000 4000 ceram rees kufulia diik kufulia diik rees inperking ##ah kumuamini ##ah ##ah kumuapisha ##ah kufulia	positive	yor_train_04404
##gero ##ah vervaardigers redakteurs	neutral	yor_train_04405
##ah kumuamini inperking ceram inperking ##ah inperking diik inperking ##ah inavyodaiwa diik	positive	yor_train_04406
diik ##ah vervaardigers redakteurs	positive	yor_train_04407
bril kuas ##abat kuas rees inperking kuas inavyodaiwa kubus kubus standbeeld rees standbeeld ##ah rees standbeeld kumuamini ##ah standbeeld standbeeld inavyodaiwa kupaa	positive	yor_train_04408
##wandalia ##ires kufulia kuas inperking rees inperking ##ah rees kumuapisha kufulia ##ah standbeeld ##ah standbeeld kuas inperking ceram inperking ##ah standbeeld kufulia ##ah kumuapisha ##ah	positive	yor_train_04409
##ah kumuamini standbeeld ##ah standbeeld ##ah standbeeld kufulia ##ah kumuapisha ##ah ##ah kufulia	neutral	yor_train_04410
kuongozea sanyawa	neutral	yor_train_04411
kuas inperking inperking inperking standbeeld kumuamini ##ah ceram inperking inavyodaiwa inperking inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa ##ah ##ah standbeeld kumuapisha ##ah kumuapisha ##ah ##ah	negative	yor_train_04412
kuas inperking inperking kumuamini inperking kumuamini kumuamini inperking inperking inperking standbeeld standbeeld kumuamini kumuamini kumuamini kumuamini kumuapisha kumuamini kufulia kumuamini kumuapisha kumuamini kumuamini kumuamini kumuamini kumuamini kumuamini kumuamini standbeeld standbeeld kumuamini kumuamini lesse ##ah	positive	yor_train_04413
kufulia kuas inperking ##ais inperking ceram inperking inavyodaiwa inperking inavyodaiwa inperking inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa ##ah	negative	yor_train_04414
kufulia inperking ceram vinywaji standbeeld kufulia kufulia kufulia ##apu inperking inperking standbeeld inperking inperking inperking inperking inperking inperking inperking inperking inavyodaiwa ##ah ##ah	positive	yor_train_04415
kuas inperking inperking kumuamini inperking kufulia inperking standbeeld inavyodaiwa inperking inperking inavyodaiwa ##ah ##ah ##ah	positive	yor_train_04416
vervaardigers inavyodaiwa inavyodaiwa ##abat inperking	positive	yor_train_04417
kuas inperking inperking standbeeld standbeeld standbeeld standbeeld kinyongo kinyongo kinyongo ##ah inperking	positive	yor_train_04418
kufulia stores kufulia inperking rees inperking standbeeld inavyodaiwa inperking inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa ##ah inperking ##ah	neutral	yor_train_04419
bril inperking kuas inperking standbeeld kuas kumuapisha kufulia inavyodaiwa inavyodaiwa inavyodaiwa kumuapisha ##ah inperking inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa ##eser	neutral	yor_train_04420
kuas inperking rees inperking ceram inperking kufulia standbeeld ##ah ##ah standbeeld ##ah kumuapisha ##ah kumuapisha ##ah kumuapisha kufulia ##ah standbeeld inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa kupaa	negative	yor_train_04421
##ah kumuamini ##ah standbeeld rees rees inavyodaiwa inavyodaiwa inavyodaiwa vervaardigers ##ah ##ah	neutral	yor_train_04422
bril inperking rees standbeeld kuas inperking ##ah inperking kuas inperking inavyodaiwa pois kumuapisha pois kumuapisha inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa kumuapisha kumuamini kumuamini kumuamini inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa ##ah	neutral	yor_train_04423
kuas inperking inperking kuas inperking kufulia standbeeld kufulia ##ah inperking ##ah standbeeld kumuapisha ##ah kumuapisha ##ah	neutral	yor_train_04424
##ah kumuamini kufulia standbeeld kufulia inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa ##inuwa	positive	yor_train_04425
##ah ceram inperking kumuamini ##ah rees kumuapisha inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa inavyodaiwa ##ah ##ah	positive	yor_train_04426
kuas inperking rees inperking ceram inperking standbeeld standbeeld ##ah ##ah ##ah ##ah ceram kumuamini ##ah kufulia	positive	yor_train_04427
##ah ##ah ceram inperking ##ah standbeeld diik standbeeld ##ah swell	positive	yor_train_04428
kuas inperking inperking kumuamini standbeeld rees rees rees rees rees inavyodaiwa inperking inavyodaiwa inavyodaiwa inavyodaiwa ##ah redakteurs	negative	yor_train_04429
kubus inperking kuas inperking kuas standbeeld rees inperking inavyodaiwa ##ais standbeeld inavyodaiwa ##inuwa inperking inavyodaiwa inavyodaiwa kumuamini inavyodaiwa inavyodaiwa swell	negative	yor_train_04430
bril inperking kumuamini kumuamini standbeeld standbeeld standbeeld kumuamini ##ah kumuamini kumuamini kumuamini kumuamini ##ah ##endom kumuamini kumuamini kufulia exil inavyodaiwa inavyodaiwa inavyodaiwa exil ##ah rees kumuapisha ##ah ##ah	neutral	yor_train_04431
